AB537470 A/duck/Tsukuba/19/2008 2008// 4 (HA) H3N8	2008
AB537471 A/duck/Tsukuba/65/2008 2008// 4 (HA) H3N8	2008
AB537472 A/duck/Chiba/1/2008 2008// 4 (HA) H3N8	2008
AB537473 A/duck/Chiba/3/2008 2008// 4 (HA) H3N8	2008
AB537474 A/duck/Chiba/4/2008 2008// 4 (HA) H3N8	2008
AB537475 A/duck/Chiba/7/2008 2008// 4 (HA) H3N8	2008
AB537476 A/duck/Chiba/13/2008 2008// 4 (HA) H3N8	2008
AB537477 A/duck/Chiba/15/2008 2008// 4 (HA) H3N8	2008
AB543705 A/equine/Hokkaido/I828/2008 2008/04/ 4 (HA) H3N8	2008
AB546153 A/pintail/Aomori/794/2008 2008// 4 (HA) H1N1	2008
AB546157 A/pintail/Miyagi/1472/2008 2008// 4 (HA) H1N1	2008
AB546162 A/pintail/Akita/1265/2008 2008// 4 (HA) H1N2	2008
AB546167 A/pintail/Akita/1353/2008 2008// 4 (HA) H1N2	2008
AB546180 A/pintail/Aomori/1130/2008 2008// 4 (HA) H1N3	2008
AB558264 A/duck/Tsukuba/922/2008 2008// 4 (HA) H7N7	2008
AB558479 A/duck/Tsukuba/189/2008 2008// 4 (HA) H5N2	2008
AB569479 A/duck/Zambia/02/2008 2008/06/ 4 (HA) H6N2	2008
AB569487 A/duck /Zambia/03/2008 2008/06/ 4 (HA) H6N2	2008
AB569495 A/duck/Zambia/04/2008 2008/06/ 4 (HA) H3N8	2008
AB569503 A/goose/Zambia/05/2008 2008/07/ 4 (HA) H3N8	2008
AB569511 A/goose/Zambia/06/2008 2008/07/ 4 (HA) H3N8	2008
AB569519 A/goose/Zambia/07/2008 2008/09/ 4 (HA) H4N6	2008
AB593447 A/duck/Vietnam/G12/2008 2008/01/ 4 (HA) H5N1	2008
AB593455 A/chicken/Vietnam/G14/2008 2008/01/ 4 (HA) H3N8	2008
AB593463 A/duck/Vietnam/G30/2008 2008/01/ 4 (HA) H11N9	2008
AB593471 A/duck/Vietnam/G32/2008 2008/01/ 4 (HA) H11N9	2008
AB601121 A/chicken/Egypt/RIMD1-5/2008 2008/08/ 4 (HA) H5N1	2008
AB601122 A/chicken/Egypt/RIMD2-6/2008 2008/01/ 4 (HA) H5N1	2008
AB601123 A/chicken/Egypt/RIMD12-3/2008 2008/11/ 4 (HA) H5N1	2008
AB601124 A/chicken/Egypt/RIMD4-3/2008 2008/02/ 4 (HA) H5N1	2008
AB601125 A/chicken/Egypt/RIMD5-3/2008 2008/06/ 4 (HA) H5N1	2008
AB601126 A/chicken/Egypt/RIMD7-1/2008 2008/03/ 4 (HA) H5N1	2008
AB601127 A/chicken/Egypt/RIMD8-14/2008 2008/09/ 4 (HA) H5N1	2008
AB601128 A/chicken/Egypt/RIMD9-2/2008 2008/04/ 4 (HA) H5N1	2008
AB601129 A/chicken/Egypt/RIMD10-6/2008 2008/08/ 4 (HA) H5N1	2008
AB601130 A/chicken/Egypt/RIMD11-1/2008 2008/06/ 4 (HA) H5N1	2008
AB601131 A/chicken/Egypt/RIMD13-1/2008 2008/10/ 4 (HA) H5N1	2008
AB620191 A/swine/Saraburi/NIAH107725-28/2008 2008/06/ 4 (HA) H3N2	2008
AB762413 A/swine/Osaka-C/12-20/2008 2008// 4 (HA) H3N2	2008
AB828685 A/duck/Mongolia/147/2008 2008/08/29 4 (HA) H7N9	2008
AB829332 A/duck/Mongolia/128/2008 2008// 4 (HA) H7N9	2008
CY035038 A/Pennsylvania/PIT02/2008 2008/01/23 4 (HA) H3N2	2008
CY035046 A/Pennsylvania/PIT06/2008 2008/01/17 4 (HA) H3N2	2008
CY035054 A/Pennsylvania/PIT08/2008 2008/01/15 4 (HA) H3N2	2008
CY035062 A/Pennsylvania/PIT22/2008 2008/01/23 4 (HA) H3N2	2008
CY035150 A/Pennsylvania/PIT05/2008 2008/01/22 4 (HA) H3N2	2008
CY035158 A/Pennsylvania/PIT12/2008 2008/01/10 4 (HA) H3N2	2008
CY035166 A/Pennsylvania/PIT20/2008 2008/01/25 4 (HA) H3N2	2008
CY035174 A/Pennsylvania/PIT25/2008 2008/02/11 4 (HA) H3N2	2008
CY035182 A/Pennsylvania/PIT31/2008 2008/02/08 4 (HA) H3N2	2008
CY035190 A/Pennsylvania/PIT43/2008 2008/02/20 4 (HA) H3N2	2008
CY036229 A/black-crowned night heron/Hong Kong/659/2008 2008// 4 (HA) H5N1	2008
CY036237 A/great egret/Hong Kong/807/2008 2008// 4 (HA) H5N1	2008
CY036245 A/grey heron/Hong Kong/1046/2008 2008// 4 (HA) H5N1	2008
CY036253 A/magpie robin/Hong Kong/1097/2008 2008// 4 (HA) H5N1	2008
CY036261 A/magpie robin/Hong Kong/1897/2008 2008// 4 (HA) H5N1	2008
CY036269 A/peregrine falcon/Hong Kong/2142/2008 2008// 4 (HA) H5N1	2008
CY036668 A/Norway/166/2008 2008/01/14 4 (HA) H1N1	2008
CY036669 A/Norway/167/2008 2008/01/15 4 (HA) H1N1	2008
CY036670 A/Norway/168/2008 2008/01/16 4 (HA) H1N1	2008
CY036672 A/Norway/169/2008 2008/01/16 4 (HA) H1N1	2008
CY036675 A/Norway/171/2008 2008/01/23 4 (HA) H1N1	2008
CY036682 A/Norway/181/2008 2008/01/23 4 (HA) H1N1	2008
CY036683 A/Norway/199/2008 2008/01/28 4 (HA) H1N1	2008
CY036685 A/Norway/243/2008 2008/01/29 4 (HA) H1N1	2008
CY036686 A/Norway/256/2008 2008/02/01 4 (HA) H1N1	2008
CY036687 A/Norway/30/2008 2008/01/04 4 (HA) H1N1	2008
CY036688 A/Norway/365/2008 2008/02/13 4 (HA) H1N1	2008
CY036689 A/Norway/38/2008 2008/01/02 4 (HA) H1N1	2008
CY036690 A/Norway/478/2008 2008/12/19 4 (HA) H1N1	2008
CY036691 A/Norway/50/2008 2008/01/08 4 (HA) H1N1	2008
CY036692 A/Norway/76/2008 2008/01/04 4 (HA) H1N1	2008
CY036927 A/Pennsylvania/PIT04/2008 2008/01/23 4 (HA) H3N2	2008
CY036935 A/Pennsylvania/PIT42/2008 2008/02/20 4 (HA) H3N2	2008
CY036951 A/Mississippi/UR07-0004/2008 2008/02/11 4 (HA) H3N2	2008
CY036959 A/Ohio/UR07-0043/2008 2008/02/19 4 (HA) H3N2	2008
CY036967 A/New York/UR07-0080/2008 2008/02/25 4 (HA) H3N2	2008
CY036975 A/Ohio/UR07-0089/2008 2008/02/26 4 (HA) H3N2	2008
CY036983 A/Florida/UR07-0101/2008 2008/02/26 4 (HA) H3N2	2008
CY036991 A/Kansas/UR07-0135/2008 2008/03/05 4 (HA) H3N2	2008
CY036999 A/Ohio/UR07-0140/2008 2008/03/06 4 (HA) H3N2	2008
CY037303 A/Qatar/AF02/2008 2008/01/29 4 (HA) H3N2	2008
CY037311 A/Kuwait/AF03/2008 2008/02/02 4 (HA) H3N2	2008
CY037319 A/Korea/AF05/2008 2008/02/19 4 (HA) H3N2	2008
CY037335 A/Japan/AF07/2008 2008/01/25 4 (HA) H1N1	2008
CY037479 A/Ohio/UR07-0005/2008 2008/02/12 4 (HA) H3N2	2008
CY037487 A/Kansas/UR07-0007/2008 2008/02/12 4 (HA) H3N2	2008
CY037495 A/Ohio/UR07-0016/2008 2008/02/14 4 (HA) H3N2	2008
CY037511 A/Mississippi/UR07-0025/2008 2008/02/14 4 (HA) H3N2	2008
CY037519 A/Ohio/UR07-0031/2008 2008/02/18 4 (HA) H3N2	2008
CY037527 A/Kentucky/UR07-0037/2008 2008/02/18 4 (HA) H3N2	2008
CY037535 A/Kentucky/UR07-0041/2008 2008/02/18 4 (HA) H3N2	2008
CY037543 A/California/UR07-0053/2008 2008/02/19 4 (HA) H3N2	2008
CY037551 A/Ohio/UR07-0058/2008 2008/02/19 4 (HA) H3N2	2008
CY037559 A/Kentucky/UR07-0068/2008 2008/02/21 4 (HA) H3N2	2008
CY037567 A/Kentucky/UR07-0081/2008 2008/02/25 4 (HA) H3N2	2008
CY037575 A/Ohio/UR07-0105/2008 2008/02/26 4 (HA) H3N2	2008
CY037583 A/Kentucky/UR07-0107/2008 2008/02/27 4 (HA) H3N2	2008
CY037591 A/Kentucky/UR07-0108/2008 2008/02/27 4 (HA) H3N2	2008
CY037599 A/Kansas/UR07-0110/2008 2008/02/28 4 (HA) H3N2	2008
CY037607 A/New York/UR07-0111/2008 2008/02/28 4 (HA) H3N2	2008
CY037615 A/Kansas/UR07-0137/2008 2008/03/05 4 (HA) H3N2	2008
CY037623 A/Florida/UR07-0146/2008 2008/03/10 4 (HA) H3N2	2008
CY037631 A/New York/UR07-0153/2008 2008/03/12 4 (HA) H3N2	2008
CY037639 A/Kentucky/UR07-0162/2008 2008/03/19 4 (HA) H3N2	2008
CY037647 A/Kentucky/UR07-0164/2008 2008/03/20 4 (HA) H3N2	2008
CY037671 A/Kentucky/UR07-0015/2008 2008/02/14 4 (HA) H3N2	2008
CY037679 A/Florida/UR07-0022/2008 2008/02/14 4 (HA) H1N1	2008
CY037695 A/Kentucky/UR07-0061/2008 2008/02/20 4 (HA) H1N1	2008
CY037703 A/Kentucky/UR07-0072/2008 2008/02/21 4 (HA) H3N2	2008
CY037711 A/New York/UR07-0093/2008 2008/02/25 4 (HA) H3N2	2008
CY037719 A/Mississippi/UR07-0100/2008 2008/02/25 4 (HA) H3N2	2008
CY037727 A/Florida/UR07-0102/2008 2008/02/26 4 (HA) H3N2	2008
CY037735 A/Kentucky/UR07-0109/2008 2008/02/27 4 (HA) H3N2	2008
CY037743 A/New York/UR07-0133/2008 2008/03/06 4 (HA) H3N2	2008
CY037791 A/Kentucky/UR07-0028/2008 2008/02/15 4 (HA) H3N2	2008
CY037799 A/Ohio/UR07-0035/2008 2008/02/18 4 (HA) H3N2	2008
CY037807 A/Kansas/UR07-0047/2008 2008/02/19 4 (HA) H3N2	2008
CY037815 A/Kentucky/UR07-0049/2008 2008/02/19 4 (HA) H3N2	2008
CY037823 A/Kentucky/UR07-0085/2008 2008/02/25 4 (HA) H3N2	2008
CY037831 A/Kentucky/UR07-0124/2008 2008/03/04 4 (HA) H3N2	2008
CY037839 A/Kansas/UR07-0129/2008 2008/03/05 4 (HA) H3N2	2008
CY037847 A/Kansas/UR07-0136/2008 2008/03/05 4 (HA) H3N2	2008
CY037855 A/Ohio/UR07-0023/2008 2008/02/14 4 (HA) H3N2	2008
CY037863 A/California/UR07-0063/2008 2008/02/19 4 (HA) H3N2	2008
CY037871 A/Kentucky/UR07-0082/2008 2008/02/25 4 (HA) H3N2	2008
CY037879 A/Kentucky/UR07-0083/2008 2008/02/25 4 (HA) H3N2	2008
CY037887 A/Ohio/UR07-0126/2008 2008/03/04 4 (HA) H3N2	2008
CY038458 A/chicken/Pakistan/UDL-01/2008 2008/01/09 4 (HA) H9N2	2008
CY038466 A/chicken/Pakistan/UDL-02/2008 2008/02/22 4 (HA) H9N2	2008
CY038474 A/chicken/Pakistan/UDL-03/2008 2008/03/04 4 (HA) H9N2	2008
CY038487 A/Pennsylvania/PIT37/2008 2008/02/05 4 (HA) H3N2	2008
CY038495 A/Pennsylvania/PIT39/2008 2008/02/21 4 (HA) H3N2	2008
CY038535 A/Managua/4032.01/2008 2008/06/09 4 (HA) H1N1	2008
CY038762 A/District of Columbia/WRAMC-1154047/2008 2008/02/01 4 (HA) H1N1	2008
CY038783 A/Mississippi/UR07-0003/2008 2008/02/11 4 (HA) H3N2	2008
CY038791 A/California/UR07-0017/2008 2008/02/13 4 (HA) H3N2	2008
CY038799 A/Florida/UR07-0021/2008 2008/02/14 4 (HA) H3N2	2008
CY038807 A/Florida/UR07-0026/2008 2008/02/15 4 (HA) H1N1	2008
CY038815 A/California/UR07-0067/2008 2008/02/20 4 (HA) H3N2	2008
CY038823 A/Kentucky/UR07-0069/2008 2008/02/21 4 (HA) H3N2	2008
CY038831 A/Ohio/UR07-0073/2008 2008/02/21 4 (HA) H3N2	2008
CY038839 A/California/UR07-0076/2008 2008/02/21 4 (HA) H3N2	2008
CY038847 A/Kansas/UR07-0096/2008 2008/02/26 4 (HA) H3N2	2008
CY038855 A/Kentucky/UR07-0148/2008 2008/03/10 4 (HA) H3N2	2008
CY038863 A/Kentucky/UR07-0149/2008 2008/03/10 4 (HA) H3N2	2008
CY038871 A/Florida/UR07-0150/2008 2008/03/10 4 (HA) H3N2	2008
CY038919 A/Managua/107.01/2008 2008/06/26 4 (HA) H1N1	2008
CY038927 A/Managua/4537.03/2008 2008/11/03 4 (HA) H1N1	2008
CY039095 A/Ohio/UR07-0034/2008 2008/02/18 4 (HA) H3N2	2008
CY039103 A/Mississippi/UR07-0042/2008 2008/02/18 4 (HA) H3N2	2008
CY039111 A/Ohio/UR07-0045/2008 2008/02/19 4 (HA) H3N2	2008
CY039119 A/Managua/3029.01/2008 2008/06/09 4 (HA) H1N1	2008
CY039127 A/Managua/521.01/2008 2008/06/08 4 (HA) H1N1	2008
CY039135 A/Managua/1409.01/2008 2008/08/27 4 (HA) H1N1	2008
CY039143 A/Managua/254.01/2008 2008/11/01 4 (HA) H1N1	2008
CY039151 A/Managua/5380.01/2008 2008/11/04 4 (HA) H1N1	2008
CY039415 A/Mississippi/UR07-0024/2008 2008/02/14 4 (HA) H3N2	2008
CY039423 A/Kentucky/UR07-0038/2008 2008/02/18 4 (HA) H3N2	2008
CY039431 A/Kentucky/UR07-0116/2008 2008/03/03 4 (HA) H3N2	2008
CY039447 A/Managua/4315.04/2008 2008/10/25 4 (HA) H1N1	2008
CY039455 A/Managua/5214.01/2008 2008/07/25 4 (HA) H1N1	2008
CY039463 A/Managua/156.01/2008 2008/06/11 4 (HA) H1N1	2008
CY039471 A/Managua/3027.01/2008 2008/06/24 4 (HA) H1N1	2008
CY039479 A/Managua/4086.02/2008 2008/06/25 4 (HA) H1N1	2008
CY039532 A/green winged teal/California/AKS1305/2008 2008/01/26 4 (HA) H11N9	2008
CY039540 A/green winged teal/California/AKS1370/2008 2008/01/27 4 (HA) H7N3	2008
CY039596 A/northern shoveler/California/HKWF2031/2008 2008/01/23 4 (HA) H7N3	2008
CY039636 A/env/California/7251/2008 2008/08/14 4 (HA) H5N3	2008
CY039644 A/env/California/7255/2008 2008/08/14 4 (HA) H5N3	2008
CY039652 A/env/California/7258/2008 2008/08/14 4 (HA) H5N3	2008
CY039660 A/env/California/7261/2008 2008/08/14 4 (HA) H5N3	2008
CY039668 A/env/California/7262/2008 2008/08/14 4 (HA) H5N3	2008
CY039676 A/env/California/7264/2008 2008/08/14 4 (HA) H5N3	2008
CY039684 A/env/California/7279/2008 2008/08/18 4 (HA) H2N3	2008
CY039692 A/env/California/7286/2008 2008/08/18 4 (HA) H2N3	2008
CY039700 A/env/California/7303/2008 2008/08/18 4 (HA) H2N3	2008
CY039707 A/env/California/7313/2008 2008/08/18 4 (HA) H2N3	2008
CY039715 A/env/California/7335/2008 2008/08/18 4 (HA) H2N3	2008
CY039723 A/env/California/7341/2008 2008/08/18 4 (HA) H5N3	2008
CY039731 A/env/California/7600/2008 2008/09/10 4 (HA) H5N3	2008
CY039739 A/mallard/California/7766/2008 2008/10/08 4 (HA) H4N6	2008
CY040090 A/Taiwan/70013/2008 2008/01/03 4 (HA) H1N1	2008
CY040098 A/Taiwan/70120/2008 2008/01/15 4 (HA) H3N2	2008
CY040106 A/Taiwan/70132/2008 2008/01/16 4 (HA) H1N1	2008
CY040114 A/Taiwan/70167/2008 2008/01/21 4 (HA) H1N1	2008
CY040162 A/Managua/3180.01/2008 2008/06/09 4 (HA) H1N1	2008
CY040178 A/Managua/4341.01/2008 2008/06/09 4 (HA) H1N1	2008
CY040186 A/Managua/1038.01/2008 2008/06/08 4 (HA) H1N1	2008
CY040226 A/Managua/2055.01/2008 2008/06/10 4 (HA) H1N1	2008
CY040234 A/Managua/2860.01/2008 2008/10/11 4 (HA) H1N1	2008
CY040242 A/Managua/3307.01/2008 2008/01/07 4 (HA) H1N1	2008
CY040250 A/Managua/3153.01/2008 2008/08/07 4 (HA) H1N1	2008
CY040258 A/Managua/3759.02/2008 2008/08/16 4 (HA) H1N1	2008
CY040266 A/Managua/309.01/2008 2008/10/30 4 (HA) H1N1	2008
CY040274 A/Managua/4924.01/2008 2008/10/06 4 (HA) H1N1	2008
CY040282 A/Managua/4412.01/2008 2008/11/06 4 (HA) H1N1	2008
CY040290 A/Managua/3570.01/2008 2008/06/27 4 (HA) H1N1	2008
CY041047 A/chicken/Laos/LPQ001/2008 2008// 4 (HA) H5N1	2008
CY041048 A/chicken/Laos/OX005/2008 2008// 4 (HA) H5N1	2008
CY041049 A/chicken/Laos/XDM006/2008 2008// 4 (HA) H5N1	2008
CY041210 A/Managua/2512.01/2008 2008/02/15 4 (HA) H1N1	2008
CY041218 A/Managua/1225.02/2008 2008/06/08 4 (HA) H1N1	2008
CY041290 A/chicken/Egypt/0836/2008 2008/01/15 4 (HA) H5N1	2008
CY041298 A/chicken/Egypt/0891/2008 2008/09/26 4 (HA) H5N1	2008
CY041458 A/Ohio/UR07-0013/2008 2008/02/13 4 (HA) H3N2	2008
CY041466 A/Florida/UR07-0095/2008 2008/02/26 4 (HA) H3N2	2008
CY041474 A/Florida/UR07-0154/2008 2008/03/12 4 (HA) H3N2	2008
CY041847 A/swine/North Carolina/R08-001877-D08-013371/2008  2008// 4 (HA) H3N2	2008
CY042643 A/mallard/Minnesota/Sg-00624/2008 2008/07/29 4 (HA) H4N8	2008
CY043321 A/bald eagle/Virginia/Sg-00154/2008(mixed) 2008// 4 (HA) mixed,H1	2008
CY043322 A/bald eagle/Virginia/Sg-00154/2008(mixed) 2008// 4 (HA) mixed,H2	2008
CY043373 A/chicken/Bangladesh/FD(G)-92-BL-416/2008 2008// 4 (HA) H5N1	2008
CY043385 A/Niigata/07F102/2008 2008/02/18 4 (HA) H1N1	2008
CY043393 A/Niigata/07F125/2008 2008/02/21 4 (HA) H1N1	2008
CY043401 A/Niigata/07F191/2008 2008/03/08 4 (HA) H1N1	2008
CY043409 A/Gunma/07G002/2008 2008/01/05 4 (HA) H1N1	2008
CY043417 A/Gunma/07G006/2008 2008/01/28 4 (HA) H1N1	2008
CY043441 A/Kyoto/07K303/2008 2008/01/21 4 (HA) H1N1	2008
CY043449 A/Kyoto/07K316/2008 2008/01/28 4 (HA) H1N1	2008
CY043457 A/Kyoto/07K454/2008 2008/03/03 4 (HA) H1N1	2008
CY043465 A/Nagasaki/07N005/2008 2008/01/07 4 (HA) H1N1	2008
CY043473 A/Nagasaki/07N011/2008 2008/02/20 4 (HA) H1N1	2008
CY043481 A/Nagasaki/07N020/2008  2008/01/14 4 (HA) H1N1	2008
CY043489 A/Nagasaki/07N035/2008 2008/02/20 4 (HA) H1N1	2008
CY043553 A/Tottori/08T010/2008 2008/12/31 4 (HA) H1N1	2008
CY043561 A/Yokohama/78/2008 2008/02/28 4 (HA) H1N1	2008
CY043736 A/Managua/3418.01/2008 2008/10/11 4 (HA) H1N1	2008
CY043776 A/Managua/5751.01/2008 2008/11/11 4 (HA) H1N1	2008
CY043784 A/Managua/954.02/2008 2008/07/01 4 (HA) H1N1	2008
CY043792 A/Managua/4444.01/2008 2008/11/18 4 (HA) H1N1	2008
CY043800 A/Managua/5007.01/2008 2008/08/07 4 (HA) H1N1	2008
CY044032 A/chicken/Egypt/083/2008 2008/01/02 4 (HA) H5N1	2008
CY044040 A/duck/Egypt/0871/2008 2008/02/20 4 (HA) H5N1	2008
CY044341 A/New Jersey/AF09/2008 2008/02/14 4 (HA) H1N1	2008
CY044357 A/Pennsylvania/PIT34/2008 2008/02/06 4 (HA) H3N2	2008
CY044373 A/Boston/26/2008 2008/02/03 4 (HA) H1N1	2008
CY044381 A/New York/UR07-0160/2008 2008/03/17 4 (HA) H3N2	2008
CY044389 A/Managua/4359.01/2008 2008/07/01 4 (HA) H1N1	2008
CY044405 A/Managua/4070.01/2008 2008/06/11 4 (HA) H1N1	2008
CY044413 A/Managua/496.01/2008 2008/08/28 4 (HA) H1N1	2008
CY044421 A/Managua/4017.02/2008 2008/06/20 4 (HA) H1N1	2008
CY044429 A/Boston/1/2008 2008/02/13 4 (HA) H3N2	2008
CY044437 A/Boston/2/2008 2008/02/21 4 (HA) H3N2	2008
CY044445 A/Boston/3/2008 2008/02/24 4 (HA) H3N2	2008
CY044453 A/Boston/4/2008 2008/02/25 4 (HA) H3N2	2008
CY044461 A/Boston/5/2008 2008/02/26 4 (HA) H3N2	2008
CY044469 A/Boston/9/2008 2008/02/27 4 (HA) H3N2	2008
CY044476 A/Boston/10/2008 2008/03/03 4 (HA) H3N2	2008
CY044500 A/Boston/19/2008 2008/01/28 4 (HA) H3N2	2008
CY044508 A/Boston/20/2008 2008/01/28 4 (HA) H3N2	2008
CY044516 A/Boston/21/2008 2008/01/28 4 (HA) H3N2	2008
CY044524 A/Boston/23/2008 2008/01/31 4 (HA) H3N2	2008
CY044532 A/Boston/27/2008 2008/02/04 4 (HA) H1N1	2008
CY044540 A/Boston/29/2008 2008/02/06 4 (HA) H3N2	2008
CY044548 A/Boston/31/2008 2008/02/07 4 (HA) H3N2	2008
CY044556 A/Boston/34/2008 2008/02/09 4 (HA) H1N1	2008
CY044564 A/Boston/35/2008 2008/02/12 4 (HA) H1N1	2008
CY044572 A/Boston/36/2008 2008/02/13 4 (HA) H3N2	2008
CY044580 A/Boston/38/2008 2008/02/14 4 (HA) H3N2	2008
CY044588 A/Boston/39/2008 2008/02/14 4 (HA) H3N2	2008
CY044596 A/Boston/40/2008 2008/02/15 4 (HA) H3N2	2008
CY044604 A/Boston/42/2008 2008/02/18 4 (HA) H3N2	2008
CY044612 A/Boston/43/2008 2008/02/19 4 (HA) H3N2	2008
CY044620 A/Boston/44/2008 2008/02/19 4 (HA) H3N2	2008
CY044628 A/Boston/45/2008 2008/02/19 4 (HA) H3N2	2008
CY044636 A/Boston/46/2008 2008/02/19 4 (HA) H3N2	2008
CY044644 A/Boston/47/2008 2008/02/20 4 (HA) H3N2	2008
CY044652 A/Boston/48/2008 2008/02/20 4 (HA) H3N2	2008
CY044660 A/Boston/49/2008 2008/02/20 4 (HA) H1N1	2008
CY044668 A/Boston/50/2008 2008/02/21 4 (HA) H3N2	2008
CY044676 A/Boston/51/2008 2008/02/21 4 (HA) H3N2	2008
CY044684 A/Boston/52/2008 2008/02/23 4 (HA) H1N1	2008
CY044692 A/Boston/55/2008 2008/02/24 4 (HA) H3N2	2008
CY044700 A/Boston/56/2008 2008/02/24 4 (HA) H3N2	2008
CY044708 A/Boston/57/2008 2008/02/24 4 (HA) H3N2	2008
CY044716 A/Boston/58/2008 2008/02/24 4 (HA) H3N2	2008
CY044724 A/Boston/59/2008 2008/02/24 4 (HA) H3N2	2008
CY044732 A/Boston/60/2008 2008/02/25 4 (HA) H3N2	2008
CY044740 A/Boston/61/2008 2008/02/26 4 (HA) H3N2	2008
CY044748 A/Boston/62/2008 2008/02/26 4 (HA) H3N2	2008
CY044756 A/Boston/63/2008 2008/02/26 4 (HA) H3N2	2008
CY044764 A/Boston/64/2008 2008/02/27 4 (HA) H3N2	2008
CY044772 A/Boston/66/2008 2008/02/27 4 (HA) H3N2	2008
CY044780 A/Boston/68/2008 2008/03/01 4 (HA) H3N2	2008
CY044788 A/Boston/71/2008 2008/03/02 4 (HA) H3N2	2008
CY044796 A/Boston/78/2008 2008/03/11 4 (HA) H3N2	2008
CY044804 A/Boston/79/2008 2008/03/12 4 (HA) H3N2	2008
CY044812 A/Boston/81/2008 2008/03/13 4 (HA) H3N2	2008
CY044820 A/Boston/88/2008 2008/04/16 4 (HA) H3N2	2008
CY044828 A/Boston/92/2008 2008// 4 (HA) H3N2	2008
CY044844 A/Boston/96/2008 2008/02/20 4 (HA) H3N2	2008
CY044852 A/Boston/97/2008 2008/03/14 4 (HA) H3N2	2008
CY045519 A/swine/Oklahoma/032726/2008 2008// 4 (HA) H1N2	2008
CY045527 A/swine/Texas/050593/2008 2008// 4 (HA) H1N2	2008
CY045535 A/swine/Texas/050625/2008 2008// 4 (HA) H1N2	2008
CY045543 A/swine/Oklahoma/053259/2008 2008// 4 (HA) H1N2	2008
CY045583 A/swine/Texas/008648/2008 2008// 4 (HA) H1N2	2008
CY045591 A/swine/Oklahoma/010226-16/2008 2008// 4 (HA) H1N2	2008
CY045599 A/swine/Oklahoma/010226-17/2008 2008// 4 (HA) H1N2	2008
CY045607 A/swine/Oklahoma/010710-9/2008 2008// 4 (HA) H1N2	2008
CY045615 A/swine/Oklahoma/010710-8/2008 2008// 4 (HA) H1N2	2008
CY045623 A/swine/Oklahoma/011289-9/2008 2008// 4 (HA) H1N2	2008
CY045631 A/swine/Oklahoma/011289-10/2008 2008// 4 (HA) H1N2	2008
CY045639 A/swine/Oklahoma/011289-8/2008 2008// 4 (HA) H1N2	2008
CY045647 A/swine/Oklahoma/011521-5/2008 2008// 4 (HA) H1N2	2008
CY045655 A/swine/Oklahoma/011521-4/2008 2008// 4 (HA) H1N2	2008
