AB521084 A/Yamagata/63/2008 2008/02/22 6 (NA) H1N1	2008
AB521085 A/Yamagata/66/2008 2008/02/29 6 (NA) H1N1	2008
AB521086 A/Yamagata/67/2008 2008/02/29 6 (NA) H1N1	2008
AB521087 A/Yamagata/68/2008 2008/03/03 6 (NA) H1N1	2008
AB521088 A/Yamagata/69/2008 2008/02/25 6 (NA) H1N1	2008
AB521089 A/Yamagata/71/2008 2008/02/25 6 (NA) H1N1	2008
AB521090 A/Yamagata/81/2008 2008/03/17 6 (NA) H1N1	2008
AB521091 A/Yamagata/120/2008 2008/12/15 6 (NA) H1N1	2008
AB521092 A/Yamagata/125/2008 2008/12/20 6 (NA) H1N1	2008
AB521093 A/Yamagata/126/2008 2008/12/22 6 (NA) H1N1	2008
AB521094 A/Yamagata/128/2008 2008/02/25 6 (NA) H1N1	2008
AB521095 A/Yamagata/133/2008 2008/12/24 6 (NA) H1N1	2008
AB521096 A/Yamagata/137/2008 2008/12/26 6 (NA) H1N1	2008
AB526260 A/Thailand/669/2008 2008// 6 (NA) H1N1	2008
AB539706 A/Yamagata/12/2008 2008/01/18 6 (NA) H1N1	2008
AB539707 A/Yamagata/13/2008 2008/01/18 6 (NA) H1N1	2008
AB539708 A/Yamagata/39/2008 2008/02/13 6 (NA) H1N1	2008
AB539709 A/Yamagata/50/2008 2008/02/16 6 (NA) H1N1	2008
AB539710 A/Yamagata/74/2008 2008/03/27 6 (NA) H1N1	2008
AB546155 A/pintail/Aomori/794/2008 2008// 6 (NA) H1N1	2008
AB546159 A/pintail/Miyagi/1472/2008 2008// 6 (NA) H1N1	2008
AB546164 A/pintail/Akita/1265/2008 2008// 6 (NA) H1N2	2008
AB546169 A/pintail/Akita/1353/2008 2008// 6 (NA) H1N2	2008
AB546174 A/pintail/Akita/1364/2008 2008// 6 (NA) H1N2	2008
AB546182 A/pintail/Aomori/1130/2008 2008// 6 (NA) H1N3	2008
AB569481 A/duck/Zambia/02/2008 2008/06/ 6 (NA) H6N2	2008
AB569489 A/duck /Zambia/03/2008 2008/06/ 6 (NA) H6N2	2008
AB569497 A/duck/Zambia/04/2008 2008/06/ 6 (NA) H3N8	2008
AB569505 A/goose/Zambia/05/2008 2008/07/ 6 (NA) H3N8	2008
AB569513 A/goose/Zambia/06/2008 2008/07/ 6 (NA) H3N8	2008
AB569521 A/goose/Zambia/07/2008 2008/09/ 6 (NA) H4N6	2008
AB593449 A/duck/Vietnam/G12/2008 2008/01/ 6 (NA) H5N1	2008
AB593457 A/chicken/Vietnam/G14/2008 2008/01/ 6 (NA) H3N8	2008
AB593465 A/duck/Vietnam/G30/2008 2008/01/ 6 (NA) H11N9	2008
AB593473 A/duck/Vietnam/G32/2008 2008/01/ 6 (NA) H11N9	2008
AB601138 A/chicken/Egypt/RIMD1-2/2008 2008/08/ 6 (NA) H5N1	2008
AB601139 A/chicken/Egypt/RIMD2-1/2008 2008/01/ 6 (NA) H5N1	2008
AB601140 A/chicken/Egypt/RIMD4-5/2008 2008/02/ 6 (NA) H5N1	2008
AB601141 A/chicken/Egypt/RIMD5-3/2008 2008/06/ 6 (NA) H5N1	2008
AB601143 A/chicken/Egypt/RIMD8-7/2008 2008/09/ 6 (NA) H5N1	2008
AB601144 A/chicken/Egypt/RIMD9-2/2008 2008/04/ 6 (NA) H5N1	2008
AB601145 A/chicken/Egypt/RIMD10-2/2008 2008/08/ 6 (NA) H5N1	2008
AB601146 A/chicken/Egypt/RIMD11-4/2008 2008/06/ 6 (NA) H5N1	2008
AB601147 A/chicken/Egypt/RIMD12-2/2008 2008/11/ 6 (NA) H5N1	2008
AB601148 A/chicken/Egypt/RIMD13-1/2008 2008/10/ 6 (NA) H5N1	2008
AB620193 A/swine/Saraburi/NIAH107725-28/2008 2008/06/ 6 (NA) H3N2	2008
AB745482 A/Kawasaki/23/2008 2008// 6 (NA) H1N1	2008
CY035040 A/Pennsylvania/PIT02/2008 2008/01/23 6 (NA) H3N2	2008
CY035048 A/Pennsylvania/PIT06/2008 2008/01/17 6 (NA) H3N2	2008
CY035056 A/Pennsylvania/PIT08/2008 2008/01/15 6 (NA) H3N2	2008
CY035064 A/Pennsylvania/PIT22/2008 2008/01/23 6 (NA) H3N2	2008
CY035152 A/Pennsylvania/PIT05/2008 2008/01/22 6 (NA) H3N2	2008
CY035160 A/Pennsylvania/PIT12/2008 2008/01/10 6 (NA) H3N2	2008
CY035168 A/Pennsylvania/PIT20/2008 2008/01/25 6 (NA) H3N2	2008
CY035176 A/Pennsylvania/PIT25/2008 2008/02/11 6 (NA) H3N2	2008
CY035184 A/Pennsylvania/PIT31/2008 2008/02/08 6 (NA) H3N2	2008
CY035192 A/Pennsylvania/PIT43/2008 2008/02/20 6 (NA) H3N2	2008
CY036231 A/black-crowned night heron/Hong Kong/659/2008 2008// 6 (NA) H5N1	2008
CY036239 A/great egret/Hong Kong/807/2008 2008// 6 (NA) H5N1	2008
CY036247 A/grey heron/Hong Kong/1046/2008 2008// 6 (NA) H5N1	2008
CY036255 A/magpie robin/Hong Kong/1097/2008 2008// 6 (NA) H5N1	2008
CY036263 A/magpie robin/Hong Kong/1897/2008 2008// 6 (NA) H5N1	2008
CY036271 A/peregrine falcon/Hong Kong/2142/2008 2008// 6 (NA) H5N1	2008
CY036929 A/Pennsylvania/PIT04/2008 2008/01/23 6 (NA) H3N2	2008
CY036937 A/Pennsylvania/PIT42/2008 2008/02/20 6 (NA) H3N2	2008
CY036961 A/Ohio/UR07-0043/2008 2008/02/19 6 (NA) H3N2	2008
CY036969 A/New York/UR07-0080/2008 2008/02/25 6 (NA) H3N2	2008
CY036977 A/Ohio/UR07-0089/2008 2008/02/26 6 (NA) H3N2	2008
CY036985 A/Florida/UR07-0101/2008 2008/02/26 6 (NA) H3N2	2008
CY036993 A/Kansas/UR07-0135/2008 2008/03/05 6 (NA) H3N2	2008
CY037001 A/Ohio/UR07-0140/2008 2008/03/06 6 (NA) H3N2	2008
CY037305 A/Qatar/AF02/2008 2008/01/29 6 (NA) H3N2	2008
CY037313 A/Kuwait/AF03/2008 2008/02/02 6 (NA) H3N2	2008
CY037321 A/Korea/AF05/2008 2008/02/19 6 (NA) H3N2	2008
CY037481 A/Ohio/UR07-0005/2008 2008/02/12 6 (NA) H3N2	2008
CY037489 A/Kansas/UR07-0007/2008 2008/02/12 6 (NA) H3N2	2008
CY037497 A/Ohio/UR07-0016/2008 2008/02/14 6 (NA) H3N2	2008
CY037505 A/California/UR07-0019/2008 2008/02/13 6 (NA) H3N2	2008
CY037513 A/Mississippi/UR07-0025/2008 2008/02/14 6 (NA) H3N2	2008
CY037521 A/Ohio/UR07-0031/2008 2008/02/18 6 (NA) H3N2	2008
CY037529 A/Kentucky/UR07-0037/2008 2008/02/18 6 (NA) H3N2	2008
CY037537 A/Kentucky/UR07-0041/2008 2008/02/18 6 (NA) H3N2	2008
CY037545 A/California/UR07-0053/2008 2008/02/19 6 (NA) H3N2	2008
CY037553 A/Ohio/UR07-0058/2008 2008/02/19 6 (NA) H3N2	2008
CY037561 A/Kentucky/UR07-0068/2008 2008/02/21 6 (NA) H3N2	2008
CY037569 A/Kentucky/UR07-0081/2008 2008/02/25 6 (NA) H3N2	2008
CY037585 A/Kentucky/UR07-0107/2008 2008/02/27 6 (NA) H3N2	2008
CY037593 A/Kentucky/UR07-0108/2008 2008/02/27 6 (NA) H3N2	2008
CY037601 A/Kansas/UR07-0110/2008 2008/02/28 6 (NA) H3N2	2008
CY037609 A/New York/UR07-0111/2008 2008/02/28 6 (NA) H3N2	2008
CY037625 A/Florida/UR07-0146/2008 2008/03/10 6 (NA) H3N2	2008
CY037633 A/New York/UR07-0153/2008 2008/03/12 6 (NA) H3N2	2008
CY037649 A/Kentucky/UR07-0164/2008 2008/03/20 6 (NA) H3N2	2008
CY037673 A/Kentucky/UR07-0015/2008 2008/02/14 6 (NA) H3N2	2008
CY037681 A/Florida/UR07-0022/2008 2008/02/14 6 (NA) H1N1	2008
CY037697 A/Kentucky/UR07-0061/2008 2008/02/20 6 (NA) H1N1	2008
CY037705 A/Kentucky/UR07-0072/2008 2008/02/21 6 (NA) H3N2	2008
CY037713 A/New York/UR07-0093/2008 2008/02/25 6 (NA) H3N2	2008
CY037721 A/Mississippi/UR07-0100/2008 2008/02/25 6 (NA) H3N2	2008
CY037729 A/Florida/UR07-0102/2008 2008/02/26 6 (NA) H3N2	2008
CY037737 A/Kentucky/UR07-0109/2008 2008/02/27 6 (NA) H3N2	2008
CY037745 A/New York/UR07-0133/2008 2008/03/06 6 (NA) H3N2	2008
CY037793 A/Kentucky/UR07-0028/2008 2008/02/15 6 (NA) H3N2	2008
CY037801 A/Ohio/UR07-0035/2008 2008/02/18 6 (NA) H3N2	2008
CY037809 A/Kansas/UR07-0047/2008 2008/02/19 6 (NA) H3N2	2008
CY037817 A/Kentucky/UR07-0049/2008 2008/02/19 6 (NA) H3N2	2008
CY037825 A/Kentucky/UR07-0085/2008 2008/02/25 6 (NA) H3N2	2008
CY037833 A/Kentucky/UR07-0124/2008 2008/03/04 6 (NA) H3N2	2008
CY037841 A/Kansas/UR07-0129/2008 2008/03/05 6 (NA) H3N2	2008
CY037849 A/Kansas/UR07-0136/2008 2008/03/05 6 (NA) H3N2	2008
CY037873 A/Kentucky/UR07-0082/2008 2008/02/25 6 (NA) H3N2	2008
CY038460 A/chicken/Pakistan/UDL-01/2008 2008/01/09 6 (NA) H9N2	2008
CY038468 A/chicken/Pakistan/UDL-02/2008 2008/02/22 6 (NA) H9N2	2008
CY038476 A/chicken/Pakistan/UDL-03/2008 2008/03/04 6 (NA) H9N2	2008
CY038497 A/Pennsylvania/PIT39/2008 2008/02/21 6 (NA) H3N2	2008
CY038537 A/Managua/4032.01/2008 2008/06/09 6 (NA) H1N1	2008
CY038764 A/District of Columbia/WRAMC-1154047/2008 2008/02/01 6 (NA) H1N1	2008
CY038785 A/Mississippi/UR07-0003/2008 2008/02/11 6 (NA) H3N2	2008
CY038793 A/California/UR07-0017/2008 2008/02/13 6 (NA) H3N2	2008
CY038801 A/Florida/UR07-0021/2008 2008/02/14 6 (NA) H3N2	2008
CY038809 A/Florida/UR07-0026/2008 2008/02/15 6 (NA) H1N1	2008
CY038817 A/California/UR07-0067/2008 2008/02/20 6 (NA) H3N2	2008
CY038833 A/Ohio/UR07-0073/2008 2008/02/21 6 (NA) H3N2	2008
CY038849 A/Kansas/UR07-0096/2008 2008/02/26 6 (NA) H3N2	2008
CY038857 A/Kentucky/UR07-0148/2008 2008/03/10 6 (NA) H3N2	2008
CY038865 A/Kentucky/UR07-0149/2008 2008/03/10 6 (NA) H3N2	2008
CY038873 A/Florida/UR07-0150/2008 2008/03/10 6 (NA) H3N2	2008
CY038921 A/Managua/107.01/2008 2008/06/26 6 (NA) H1N1	2008
CY038929 A/Managua/4537.03/2008 2008/11/03 6 (NA) H1N1	2008
CY039097 A/Ohio/UR07-0034/2008 2008/02/18 6 (NA) H3N2	2008
CY039113 A/Ohio/UR07-0045/2008 2008/02/19 6 (NA) H3N2	2008
CY039121 A/Managua/3029.01/2008 2008/06/09 6 (NA) H1N1	2008
CY039129 A/Managua/521.01/2008 2008/06/08 6 (NA) H1N1	2008
CY039137 A/Managua/1409.01/2008 2008/08/27 6 (NA) H1N1	2008
CY039145 A/Managua/254.01/2008 2008/11/01 6 (NA) H1N1	2008
CY039153 A/Managua/5380.01/2008 2008/11/04 6 (NA) H1N1	2008
CY039417 A/Mississippi/UR07-0024/2008 2008/02/14 6 (NA) H3N2	2008
CY039425 A/Kentucky/UR07-0038/2008 2008/02/18 6 (NA) H3N2	2008
CY039433 A/Kentucky/UR07-0116/2008 2008/03/03 6 (NA) H3N2	2008
CY039449 A/Managua/4315.04/2008 2008/10/25 6 (NA) H1N1	2008
CY039457 A/Managua/5214.01/2008 2008/07/25 6 (NA) H1N1	2008
CY039473 A/Managua/3027.01/2008 2008/06/24 6 (NA) H1N1	2008
CY039481 A/Managua/4086.02/2008 2008/06/25 6 (NA) H1N1	2008
CY039534 A/green winged teal/California/AKS1305/2008 2008/01/26 6 (NA) H11N9	2008
CY039542 A/green winged teal/California/AKS1370/2008 2008/01/27 6 (NA) H7N3	2008
CY039598 A/northern shoveler/California/HKWF2031/2008 2008/01/23 6 (NA) H7N3	2008
CY039638 A/env/California/7251/2008 2008/08/14 6 (NA) H5N3	2008
CY039646 A/env/California/7255/2008 2008/08/14 6 (NA) H5N3	2008
CY039654 A/env/California/7258/2008 2008/08/14 6 (NA) H5N3	2008
CY039662 A/env/California/7261/2008 2008/08/14 6 (NA) H5N3	2008
CY039670 A/env/California/7262/2008 2008/08/14 6 (NA) H5N3	2008
CY039678 A/env/California/7264/2008 2008/08/14 6 (NA) H5N3	2008
CY039686 A/env/California/7279/2008 2008/08/18 6 (NA) H2N3	2008
CY039694 A/env/California/7286/2008 2008/08/18 6 (NA) H2N3	2008
CY039709 A/env/California/7313/2008 2008/08/18 6 (NA) H2N3	2008
CY039717 A/env/California/7335/2008 2008/08/18 6 (NA) H2N3	2008
CY039725 A/env/California/7341/2008 2008/08/18 6 (NA) H5N3	2008
CY039733 A/env/California/7600/2008 2008/09/10 6 (NA) H5N3	2008
CY039741 A/mallard/California/7766/2008 2008/10/08 6 (NA) H4N6	2008
CY040092 A/Taiwan/70013/2008 2008/01/03 6 (NA) H1N1	2008
CY040100 A/Taiwan/70120/2008 2008/01/15 6 (NA) H3N2	2008
CY040108 A/Taiwan/70132/2008 2008/01/16 6 (NA) H1N1	2008
CY040116 A/Taiwan/70167/2008 2008/01/21 6 (NA) H1N1	2008
CY040164 A/Managua/3180.01/2008 2008/06/09 6 (NA) H1N1	2008
CY040180 A/Managua/4341.01/2008 2008/06/09 6 (NA) H1N1	2008
CY040188 A/Managua/1038.01/2008 2008/06/08 6 (NA) H1N1	2008
CY040228 A/Managua/2055.01/2008 2008/06/10 6 (NA) H1N1	2008
CY040252 A/Managua/3153.01/2008 2008/08/07 6 (NA) H1N1	2008
CY040260 A/Managua/3759.02/2008 2008/08/16 6 (NA) H1N1	2008
CY040268 A/Managua/309.01/2008 2008/10/30 6 (NA) H1N1	2008
CY040276 A/Managua/4924.01/2008 2008/10/06 6 (NA) H1N1	2008
CY040284 A/Managua/4412.01/2008 2008/11/06 6 (NA) H1N1	2008
CY040292 A/Managua/3570.01/2008 2008/06/27 6 (NA) H1N1	2008
CY040992 A/chicken/Laos/13/2008 2008// 6 (NA) H5N1	2008
CY041000 A/chicken/Laos/16/2008 2008// 6 (NA) H5N1	2008
CY041008 A/chicken/Laos/17/2008 2008// 6 (NA) H5N1	2008
CY041016 A/chicken/Laos/33/2008 2008// 6 (NA) H5N1	2008
CY041024 A/chicken/Laos/35/2008 2008// 6 (NA) H5N1	2008
CY041032 A/chicken/Laos/37/2008 2008// 6 (NA) H5N1	2008
CY041212 A/Managua/2512.01/2008 2008/02/15 6 (NA) H1N1	2008
CY041220 A/Managua/1225.02/2008 2008/06/08 6 (NA) H1N1	2008
CY041292 A/chicken/Egypt/0836/2008 2008/01/15 6 (NA) H5N1	2008
CY041300 A/chicken/Egypt/0891/2008 2008/09/26 6 (NA) H5N1	2008
CY041460 A/Ohio/UR07-0013/2008 2008/02/13 6 (NA) H3N2	2008
CY041468 A/Florida/UR07-0095/2008 2008/02/26 6 (NA) H3N2	2008
CY041476 A/Florida/UR07-0154/2008 2008/03/12 6 (NA) H3N2	2008
CY041849 A/swine/North Carolina/R08-001877-D08-013371/2008  2008// 6 (NA) H3N2	2008
CY043387 A/Niigata/07F102/2008 2008/02/18 6 (NA) H1N1	2008
CY043395 A/Niigata/07F125/2008 2008/02/21 6 (NA) H1N1	2008
CY043403 A/Niigata/07F191/2008 2008/03/08 6 (NA) H1N1	2008
CY043411 A/Gunma/07G002/2008 2008/01/05 6 (NA) H1N1	2008
CY043419 A/Gunma/07G006/2008 2008/01/28 6 (NA) H1N1	2008
CY043443 A/Kyoto/07K303/2008 2008/01/21 6 (NA) H1N1	2008
CY043451 A/Kyoto/07K316/2008 2008/01/28 6 (NA) H1N1	2008
CY043459 A/Kyoto/07K454/2008 2008/03/03 6 (NA) H1N1	2008
CY043467 A/Nagasaki/07N005/2008 2008/01/07 6 (NA) H1N1	2008
CY043475 A/Nagasaki/07N011/2008 2008/02/20 6 (NA) H1N1	2008
CY043483 A/Nagasaki/07N020/2008  2008/01/14 6 (NA) H1N1	2008
CY043491 A/Nagasaki/07N035/2008 2008/02/20 6 (NA) H1N1	2008
CY043555 A/Tottori/08T010/2008 2008/12/31 6 (NA) H1N1	2008
CY043563 A/Yokohama/78/2008 2008/02/28 6 (NA) H1N1	2008
CY043738 A/Managua/3418.01/2008 2008/10/11 6 (NA) H1N1	2008
CY043786 A/Managua/954.02/2008 2008/07/01 6 (NA) H1N1	2008
CY043794 A/Managua/4444.01/2008 2008/11/18 6 (NA) H1N1	2008
CY043802 A/Managua/5007.01/2008 2008/08/07 6 (NA) H1N1	2008
CY044034 A/chicken/Egypt/083/2008 2008/01/02 6 (NA) H5N1	2008
CY044042 A/duck/Egypt/0871/2008 2008/02/20 6 (NA) H5N1	2008
CY044343 A/New Jersey/AF09/2008 2008/02/14 6 (NA) H1N1	2008
CY044359 A/Pennsylvania/PIT34/2008 2008/02/06 6 (NA) H3N2	2008
CY044375 A/Boston/26/2008 2008/02/03 6 (NA) H1N1	2008
CY044383 A/New York/UR07-0160/2008 2008/03/17 6 (NA) H3N2	2008
CY044391 A/Managua/4359.01/2008 2008/07/01 6 (NA) H1N1	2008
CY044407 A/Managua/4070.01/2008 2008/06/11 6 (NA) H1N1	2008
CY044415 A/Managua/496.01/2008 2008/08/28 6 (NA) H1N1	2008
CY044423 A/Managua/4017.02/2008 2008/06/20 6 (NA) H1N1	2008
CY044431 A/Boston/1/2008 2008/02/13 6 (NA) H3N2	2008
CY044447 A/Boston/3/2008 2008/02/24 6 (NA) H3N2	2008
CY044455 A/Boston/4/2008 2008/02/25 6 (NA) H3N2	2008
CY044463 A/Boston/5/2008 2008/02/26 6 (NA) H3N2	2008
CY044471 A/Boston/9/2008 2008/02/27 6 (NA) H3N2	2008
CY044478 A/Boston/10/2008 2008/03/03 6 (NA) H3N2	2008
CY044502 A/Boston/19/2008 2008/01/28 6 (NA) H3N2	2008
CY044510 A/Boston/20/2008 2008/01/28 6 (NA) H3N2	2008
CY044534 A/Boston/27/2008 2008/02/04 6 (NA) H1N1	2008
CY044542 A/Boston/29/2008 2008/02/06 6 (NA) H3N2	2008
CY044550 A/Boston/31/2008 2008/02/07 6 (NA) H3N2	2008
CY044558 A/Boston/34/2008 2008/02/09 6 (NA) H1N1	2008
CY044566 A/Boston/35/2008 2008/02/12 6 (NA) H1N1	2008
CY044574 A/Boston/36/2008 2008/02/13 6 (NA) H3N2	2008
CY044582 A/Boston/38/2008 2008/02/14 6 (NA) H3N2	2008
CY044590 A/Boston/39/2008 2008/02/14 6 (NA) H3N2	2008
CY044598 A/Boston/40/2008 2008/02/15 6 (NA) H3N2	2008
CY044606 A/Boston/42/2008 2008/02/18 6 (NA) H3N2	2008
CY044614 A/Boston/43/2008 2008/02/19 6 (NA) H3N2	2008
CY044622 A/Boston/44/2008 2008/02/19 6 (NA) H3N2	2008
CY044630 A/Boston/45/2008 2008/02/19 6 (NA) H3N2	2008
CY044638 A/Boston/46/2008 2008/02/19 6 (NA) H3N2	2008
CY044646 A/Boston/47/2008 2008/02/20 6 (NA) H3N2	2008
CY044654 A/Boston/48/2008 2008/02/20 6 (NA) H3N2	2008
CY044662 A/Boston/49/2008 2008/02/20 6 (NA) H1N1	2008
CY044670 A/Boston/50/2008 2008/02/21 6 (NA) H3N2	2008
CY044678 A/Boston/51/2008 2008/02/21 6 (NA) H3N2	2008
CY044694 A/Boston/55/2008 2008/02/24 6 (NA) H3N2	2008
CY044702 A/Boston/56/2008 2008/02/24 6 (NA) H3N2	2008
CY044710 A/Boston/57/2008 2008/02/24 6 (NA) H3N2	2008
CY044718 A/Boston/58/2008 2008/02/24 6 (NA) H3N2	2008
CY044726 A/Boston/59/2008 2008/02/24 6 (NA) H3N2	2008
CY044734 A/Boston/60/2008 2008/02/25 6 (NA) H3N2	2008
CY044742 A/Boston/61/2008 2008/02/26 6 (NA) H3N2	2008
CY044750 A/Boston/62/2008 2008/02/26 6 (NA) H3N2	2008
CY044758 A/Boston/63/2008 2008/02/26 6 (NA) H3N2	2008
CY044774 A/Boston/66/2008 2008/02/27 6 (NA) H3N2	2008
CY044782 A/Boston/68/2008 2008/03/01 6 (NA) H3N2	2008
CY044790 A/Boston/71/2008 2008/03/02 6 (NA) H3N2	2008
CY044798 A/Boston/78/2008 2008/03/11 6 (NA) H3N2	2008
CY044806 A/Boston/79/2008 2008/03/12 6 (NA) H3N2	2008
CY044814 A/Boston/81/2008 2008/03/13 6 (NA) H3N2	2008
CY044822 A/Boston/88/2008 2008/04/16 6 (NA) H3N2	2008
CY044830 A/Boston/92/2008 2008// 6 (NA) H3N2	2008
CY044838 A/Boston/94/2008 2008// 6 (NA) H3N2	2008
CY044846 A/Boston/96/2008 2008/02/20 6 (NA) H3N2	2008
CY044854 A/Boston/97/2008 2008/03/14 6 (NA) H3N2	2008
CY045529 A/swine/Texas/050593/2008 2008// 6 (NA) H1N2	2008
CY045537 A/swine/Texas/050625/2008 2008// 6 (NA) H1N2	2008
CY045545 A/swine/Oklahoma/053259/2008 2008// 6 (NA) H1N2	2008
CY045585 A/swine/Texas/008648/2008 2008// 6 (NA) H1N2	2008
CY045593 A/swine/Oklahoma/010226-16/2008 2008// 6 (NA) H1N2	2008
CY045601 A/swine/Oklahoma/010226-17/2008 2008// 6 (NA) H1N2	2008
CY045609 A/swine/Oklahoma/010710-9/2008 2008// 6 (NA) H1N2	2008
CY045617 A/swine/Oklahoma/010710-8/2008 2008// 6 (NA) H1N2	2008
CY045625 A/swine/Oklahoma/011289-9/2008 2008// 6 (NA) H1N2	2008
CY045633 A/swine/Oklahoma/011289-10/2008 2008// 6 (NA) H1N2	2008
CY045641 A/swine/Oklahoma/011289-8/2008 2008// 6 (NA) H1N2	2008
CY045649 A/swine/Oklahoma/011521-5/2008 2008// 6 (NA) H1N2	2008
CY045657 A/swine/Oklahoma/011521-4/2008 2008// 6 (NA) H1N2	2008
CY045665 A/swine/Oklahoma/016179-8/2008 2008// 6 (NA) H1N2	2008
CY045673 A/swine/Oklahoma/016179-9/2008 2008// 6 (NA) H1N2	2008
CY045681 A/swine/Oklahoma/020734-2/2008 2008// 6 (NA) H1N2	2008
CY045689 A/swine/Oklahoma/020734-3/2008 2008// 6 (NA) H1N2	2008
CY045697 A/swine/Oklahoma/020736-2/2008 2008// 6 (NA) H1N2	2008
CY045705 A/swine/Oklahoma/020736-1/2008 2008// 6 (NA) H1N2	2008
CY045713 A/swine/Oklahoma/042169/2008 2008// 6 (NA) H1N2	2008
CY045862 A/Managua/1985.01/2008 2008/10/20 6 (NA) H1N1	2008
CY046104 A/duck/India/TR-NIV4396/2008 2008/04/03 6 (NA) H5N1	2008
CY047453 A/chicken/Thailand/CU-353/2008 2008/11/14 6 (NA) H5N1	2008
CY053760 A/equine/Hissar/CMVL-HSR4/2008 2008/06/25 6 (NA) H3N8	2008
CY053766 A/equine/Jammu and Kashmir/CMVL-LEH4/2008 2008/06/25 6 (NA) H3N8	2008
CY053779 A/equine/Himachal Pradesh/CMVL-YOL2/2008 2008/06/26 6 (NA) H3N8	2008
CY054303 A/American white pelican/Minnesota/Sg-0611/2008 2008/07/29 6 (NA) H13N9	2008
CY061553 A/chicken/Egypt/1/2008 2008// 6 (NA) H5N1	2008
CY063664 A/swine/Hebei/012/2008 2008/12/20 6 (NA) H9N2	2008
CY067552 A/canine/Colorado/6723-8/2008 2008/01/17 6 (NA) H3N8	2008
CY067576 A/canine/Colorado/6723-8/2008 2008/01/17 6 (NA) H3N8	2008
CY067584 A/canine/New York/51854/2008 2008/04/24 6 (NA) H3N8	2008
CY067592 A/canine/Pennsylvania/137154/2008 2008/10/28 6 (NA) H3N8	2008
CY067600 A/canine/New York/145353/2008 2008/11/18 6 (NA) H3N8	2008
CY067608 A/canine/New York/158402-1/2008 2008/12/31 6 (NA) H3N8	2008
CY067672 A/blue-winged teal/Guatemala/CIP049-01/2008 2008/02/07 6 (NA) H7N9	2008
CY067680 A/blue-winged teal/Guatemala/CIP049-02/2008 2008/03/05 6 (NA) H7N9	2008
