pos	frac.missing
231	0.23076923076923078
232	0.23076923076923078
233	0.23076923076923078
234	0.23076923076923078
235	0.23076923076923078
236	0.23076923076923078
237	0.23076923076923078
238	0.23076923076923078
239	0.23076923076923078
240	0.23076923076923078
241	0.23076923076923078
242	0.23076923076923078
243	0.23076923076923078
244	0.23076923076923078
245	0.23076923076923078
246	0.23076923076923078
247	0.23076923076923078
248	0.23076923076923078
249	0.23076923076923078
250	0.23076923076923078
251	0.23076923076923078
252	0.23076923076923078
253	0.23076923076923078
254	0.23076923076923078
255	0.23076923076923078
256	0.23076923076923078
257	0.23076923076923078
258	0.23076923076923078
259	0.23076923076923078
260	0.23076923076923078
261	0.23076923076923078
262	0.23076923076923078
263	0.23076923076923078
264	0.23076923076923078
265	0.23076923076923078
266	0.23076923076923078
267	0.23076923076923078
268	0.23076923076923078
269	0.23076923076923078
270	0.23076923076923078
271	0.23076923076923078
272	0.23076923076923078
273	0.23076923076923078
274	0.23076923076923078
275	0.23076923076923078
276	0.23076923076923078
277	0.23076923076923078
278	0.23076923076923078
279	0.23076923076923078
280	0.23076923076923078
281	0.23076923076923078
282	0.23076923076923078
283	0.23076923076923078
284	0.23076923076923078
285	0.23076923076923078
286	0.23076923076923078
287	0.23076923076923078
288	0.23076923076923078
289	0.23076923076923078
290	0.23076923076923078
291	0.23076923076923078
292	0.23076923076923078
293	0.23076923076923078
294	0.23076923076923078
295	0.23076923076923078
296	0.23076923076923078
297	0.23076923076923078
298	0.23076923076923078
299	0.23076923076923078
300	0.23076923076923078
301	0.23076923076923078
302	0.23076923076923078
303	0.23076923076923078
304	0.23076923076923078
305	0.23076923076923078
306	0.23076923076923078
307	0.23076923076923078
308	0.23076923076923078
309	0.23076923076923078
310	0.23076923076923078
311	0.23076923076923078
312	0.23076923076923078
313	0.23076923076923078
314	0.23076923076923078
315	0.23076923076923078
316	0.23076923076923078
317	0.23076923076923078
318	0.23076923076923078
319	0.23076923076923078
320	0.23076923076923078
321	0.23076923076923078
322	0.23076923076923078
323	0.23076923076923078
324	0.23076923076923078
325	0.23076923076923078
326	0.23076923076923078
327	0.23076923076923078
328	0.23076923076923078
329	0.23076923076923078
330	0.23076923076923078
331	0.23076923076923078
332	0.23076923076923078
333	0.23076923076923078
334	0.23076923076923078
335	0.23076923076923078
336	0.23076923076923078
337	0.23076923076923078
338	0.23076923076923078
339	0.23076923076923078
340	0.23076923076923078
341	0.23076923076923078
342	0.23076923076923078
343	0.23076923076923078
344	0.23076923076923078
345	0.23076923076923078
346	0.23076923076923078
347	0.23076923076923078
348	0.23076923076923078
349	0.23076923076923078
350	0.23076923076923078
351	0.23076923076923078
352	0.23076923076923078
353	0.23076923076923078
354	0.23076923076923078
355	0.23076923076923078
356	0.23076923076923078
357	0.23076923076923078
358	0.23076923076923078
359	0.23076923076923078
360	0.23076923076923078
361	0.23076923076923078
362	0.23076923076923078
363	0.23076923076923078
364	0.23076923076923078
365	0.23076923076923078
366	0.23076923076923078
367	0.23076923076923078
368	0.23076923076923078
369	0.21978021978021978
370	0.15384615384615385
371	0.13186813186813187
372	0.12087912087912088
373	0.10989010989010989
374	0.10989010989010989
375	0.10989010989010989
376	0.10989010989010989
377	0.10989010989010989
378	0.10989010989010989
379	0.10989010989010989
380	0.10989010989010989
381	0.10989010989010989
382	0.10989010989010989
383	0.10989010989010989
384	0.10989010989010989
385	0.10989010989010989
386	0.10989010989010989
387	0.10989010989010989
388	0.10989010989010989
389	0.10989010989010989
390	0.08791208791208792
391	0.06593406593406594
392	0.06593406593406594
393	0.06593406593406594
394	0.06593406593406594
395	0.06593406593406594
396	0.06593406593406594
397	0.06593406593406594
398	0.06593406593406594
399	0.06593406593406594
400	0.06593406593406594
401	0.06593406593406594
402	0.06593406593406594
403	0.06593406593406594
404	0.06593406593406594
405	0.06593406593406594
406	0.06593406593406594
407	0.06593406593406594
408	0.06593406593406594
409	0.06593406593406594
410	0.06593406593406594
411	0.06593406593406594
412	0.06593406593406594
413	0.06593406593406594
414	0.06593406593406594
415	0.06593406593406594
416	0.06593406593406594
417	0.06593406593406594
418	0.06593406593406594
419	0.06593406593406594
420	0.06593406593406594
421	0.06593406593406594
422	0.06593406593406594
423	0.06593406593406594
424	0.06593406593406594
425	0.06593406593406594
426	0.06593406593406594
427	0.06593406593406594
428	0.06593406593406594
429	0.06593406593406594
430	0.06593406593406594
431	0.06593406593406594
432	0.06593406593406594
433	0.06593406593406594
434	0.06593406593406594
435	0.06593406593406594
436	0.06593406593406594
437	0.06593406593406594
438	0.06593406593406594
439	0.06593406593406594
440	0.06593406593406594
441	0.06593406593406594
442	0.06593406593406594
443	0.06593406593406594
444	0.06593406593406594
445	0.06593406593406594
446	0.06593406593406594
447	0.06593406593406594
448	0.06593406593406594
449	0.06593406593406594
450	0.06593406593406594
451	0.06593406593406594
452	0.06593406593406594
453	0.06593406593406594
454	0.06593406593406594
455	0.06593406593406594
456	0.06593406593406594
457	0.06593406593406594
458	0.06593406593406594
459	0.06593406593406594
460	0.06593406593406594
461	0.06593406593406594
462	0.06593406593406594
463	0.06593406593406594
464	0.06593406593406594
465	0.06593406593406594
466	0.06593406593406594
467	0.06593406593406594
468	0.06593406593406594
469	0.06593406593406594
470	0.06593406593406594
471	0.06593406593406594
472	0.06593406593406594
473	0.06593406593406594
474	0.06593406593406594
475	0.06593406593406594
476	0.07692307692307693
477	0.07692307692307693
478	0.07692307692307693
479	0.07692307692307693
480	0.07692307692307693
481	0.07692307692307693
482	0.07692307692307693
483	0.07692307692307693
484	0.07692307692307693
485	0.07692307692307693
486	0.07692307692307693
487	0.07692307692307693
488	0.07692307692307693
489	0.07692307692307693
490	0.07692307692307693
491	0.07692307692307693
492	0.07692307692307693
493	0.07692307692307693
494	0.10989010989010989
495	0.12087912087912088
496	0.16483516483516483
497	0.16483516483516483
498	0.16483516483516483
499	0.16483516483516483
500	0.16483516483516483
501	0.16483516483516483
502	0.16483516483516483
503	0.16483516483516483
504	0.16483516483516483
505	0.16483516483516483
506	0.17582417582417584
507	0.17582417582417584
508	0.17582417582417584
509	0.17582417582417584
510	0.17582417582417584
511	0.17582417582417584
512	0.17582417582417584
513	0.17582417582417584
514	0.17582417582417584
515	0.17582417582417584
516	0.17582417582417584
517	0.17582417582417584
518	0.17582417582417584
519	0.17582417582417584
520	0.17582417582417584
521	0.17582417582417584
522	0.17582417582417584
523	0.17582417582417584
524	0.17582417582417584
525	0.17582417582417584
526	0.17582417582417584
527	0.17582417582417584
528	0.17582417582417584
529	0.17582417582417584
530	0.17582417582417584
531	0.17582417582417584
532	0.17582417582417584
533	0.17582417582417584
534	0.17582417582417584
535	0.17582417582417584
536	0.17582417582417584
537	0.17582417582417584
538	0.17582417582417584
539	0.17582417582417584
540	0.17582417582417584
541	0.17582417582417584
542	0.17582417582417584
543	0.17582417582417584
544	0.17582417582417584
545	0.17582417582417584
546	0.17582417582417584
547	0.17582417582417584
548	0.17582417582417584
549	0.17582417582417584
550	0.17582417582417584
551	0.17582417582417584
552	0.17582417582417584
553	0.17582417582417584
554	0.17582417582417584
555	0.17582417582417584
556	0.17582417582417584
557	0.17582417582417584
558	0.17582417582417584
559	0.17582417582417584
560	0.17582417582417584
561	0.17582417582417584
562	0.17582417582417584
563	0.17582417582417584
564	0.17582417582417584
565	0.17582417582417584
566	0.17582417582417584
567	0.16483516483516483
568	0.15384615384615385
569	0.15384615384615385
570	0.15384615384615385
571	0.15384615384615385
572	0.15384615384615385
573	0.15384615384615385
574	0.15384615384615385
575	0.15384615384615385
576	0.15384615384615385
577	0.15384615384615385
578	0.15384615384615385
579	0.15384615384615385
580	0.15384615384615385
581	0.15384615384615385
582	0.15384615384615385
583	0.15384615384615385
584	0.15384615384615385
585	0.15384615384615385
586	0.15384615384615385
587	0.15384615384615385
588	0.15384615384615385
589	0.15384615384615385
590	0.15384615384615385
591	0.15384615384615385
592	0.15384615384615385
593	0.15384615384615385
594	0.15384615384615385
595	0.15384615384615385
596	0.15384615384615385
597	0.15384615384615385
598	0.15384615384615385
599	0.15384615384615385
600	0.15384615384615385
601	0.15384615384615385
602	0.15384615384615385
603	0.15384615384615385
604	0.15384615384615385
605	0.15384615384615385
606	0.15384615384615385
607	0.15384615384615385
608	0.15384615384615385
609	0.15384615384615385
610	0.15384615384615385
611	0.16483516483516483
612	0.16483516483516483
613	0.16483516483516483
614	0.16483516483516483
615	0.16483516483516483
616	0.16483516483516483
617	0.16483516483516483
618	0.16483516483516483
619	0.16483516483516483
620	0.16483516483516483
621	0.16483516483516483
622	0.16483516483516483
623	0.16483516483516483
624	0.16483516483516483
625	0.16483516483516483
626	0.16483516483516483
627	0.16483516483516483
628	0.16483516483516483
629	0.16483516483516483
630	0.16483516483516483
631	0.16483516483516483
632	0.16483516483516483
633	0.16483516483516483
634	0.16483516483516483
635	0.16483516483516483
636	0.16483516483516483
637	0.16483516483516483
638	0.16483516483516483
639	0.16483516483516483
640	0.16483516483516483
641	0.16483516483516483
642	0.16483516483516483
643	0.16483516483516483
644	0.16483516483516483
645	0.16483516483516483
646	0.16483516483516483
647	0.16483516483516483
648	0.16483516483516483
649	0.16483516483516483
650	0.16483516483516483
651	0.16483516483516483
652	0.16483516483516483
653	0.17582417582417584
654	0.16483516483516483
655	0.16483516483516483
656	0.16483516483516483
657	0.16483516483516483
658	0.16483516483516483
659	0.16483516483516483
660	0.16483516483516483
661	0.16483516483516483
662	0.16483516483516483
663	0.16483516483516483
664	0.16483516483516483
665	0.16483516483516483
666	0.1978021978021978
667	0.1978021978021978
668	0.18681318681318682
669	0.17582417582417584
670	0.14285714285714285
671	0.14285714285714285
672	0.13186813186813187
673	0.13186813186813187
674	0.13186813186813187
675	0.13186813186813187
676	0.14285714285714285
677	0.14285714285714285
678	0.14285714285714285
679	0.14285714285714285
680	0.14285714285714285
681	0.14285714285714285
682	0.14285714285714285
683	0.14285714285714285
684	0.14285714285714285
685	0.14285714285714285
686	0.14285714285714285
687	0.14285714285714285
688	0.13186813186813187
689	0.10989010989010989
690	0.10989010989010989
691	0.10989010989010989
692	0.10989010989010989
693	0.10989010989010989
694	0.10989010989010989
695	0.10989010989010989
696	0.10989010989010989
697	0.10989010989010989
698	0.10989010989010989
699	0.10989010989010989
700	0.10989010989010989
701	0.10989010989010989
702	0.10989010989010989
703	0.10989010989010989
704	0.10989010989010989
705	0.10989010989010989
706	0.10989010989010989
707	0.10989010989010989
708	0.10989010989010989
709	0.10989010989010989
710	0.10989010989010989
711	0.10989010989010989
712	0.10989010989010989
713	0.10989010989010989
714	0.10989010989010989
715	0.10989010989010989
716	0.10989010989010989
717	0.10989010989010989
718	0.10989010989010989
719	0.10989010989010989
720	0.10989010989010989
721	0.10989010989010989
722	0.10989010989010989
723	0.10989010989010989
724	0.10989010989010989
725	0.10989010989010989
726	0.10989010989010989
727	0.10989010989010989
728	0.10989010989010989
729	0.10989010989010989
730	0.10989010989010989
731	0.12087912087912088
732	0.10989010989010989
733	0.10989010989010989
734	0.10989010989010989
735	0.10989010989010989
736	0.10989010989010989
737	0.10989010989010989
738	0.10989010989010989
739	0.10989010989010989
740	0.10989010989010989
741	0.10989010989010989
742	0.10989010989010989
743	0.10989010989010989
744	0.10989010989010989
745	0.10989010989010989
746	0.10989010989010989
747	0.10989010989010989
748	0.10989010989010989
749	0.10989010989010989
750	0.10989010989010989
751	0.10989010989010989
752	0.10989010989010989
753	0.10989010989010989
754	0.10989010989010989
755	0.10989010989010989
756	0.10989010989010989
757	0.10989010989010989
758	0.10989010989010989
759	0.10989010989010989
760	0.10989010989010989
761	0.10989010989010989
762	0.10989010989010989
763	0.10989010989010989
764	0.10989010989010989
765	0.10989010989010989
766	0.10989010989010989
767	0.10989010989010989
768	0.10989010989010989
769	0.10989010989010989
770	0.10989010989010989
771	0.10989010989010989
772	0.10989010989010989
773	0.10989010989010989
774	0.10989010989010989
775	0.10989010989010989
776	0.10989010989010989
777	0.10989010989010989
778	0.10989010989010989
779	0.10989010989010989
780	0.10989010989010989
781	0.10989010989010989
782	0.10989010989010989
783	0.10989010989010989
784	0.10989010989010989
785	0.10989010989010989
786	0.10989010989010989
787	0.10989010989010989
788	0.12087912087912088
789	0.13186813186813187
790	0.13186813186813187
791	0.13186813186813187
792	0.13186813186813187
793	0.13186813186813187
794	0.13186813186813187
795	0.13186813186813187
796	0.13186813186813187
797	0.13186813186813187
798	0.13186813186813187
799	0.13186813186813187
800	0.13186813186813187
801	0.13186813186813187
802	0.13186813186813187
803	0.13186813186813187
804	0.13186813186813187
805	0.13186813186813187
806	0.13186813186813187
807	0.13186813186813187
808	0.13186813186813187
809	0.13186813186813187
810	0.18681318681318682
811	0.18681318681318682
812	0.18681318681318682
813	0.18681318681318682
814	0.18681318681318682
815	0.18681318681318682
816	0.18681318681318682
817	0.18681318681318682
818	0.18681318681318682
819	0.1978021978021978
820	0.1978021978021978
821	0.1978021978021978
822	0.1978021978021978
823	0.1978021978021978
824	0.17582417582417584
825	0.17582417582417584
826	0.17582417582417584
827	0.17582417582417584
828	0.17582417582417584
829	0.17582417582417584
830	0.17582417582417584
831	0.17582417582417584
832	0.17582417582417584
833	0.17582417582417584
834	0.17582417582417584
835	0.17582417582417584
836	0.17582417582417584
837	0.17582417582417584
838	0.17582417582417584
839	0.17582417582417584
840	0.17582417582417584
841	0.17582417582417584
842	0.17582417582417584
843	0.17582417582417584
844	0.17582417582417584
845	0.17582417582417584
846	0.17582417582417584
847	0.17582417582417584
848	0.17582417582417584
849	0.17582417582417584
850	0.17582417582417584
851	0.17582417582417584
852	0.17582417582417584
853	0.17582417582417584
854	0.17582417582417584
855	0.17582417582417584
856	0.17582417582417584
857	0.17582417582417584
858	0.17582417582417584
859	0.17582417582417584
860	0.17582417582417584
861	0.17582417582417584
862	0.17582417582417584
863	0.17582417582417584
864	0.17582417582417584
865	0.17582417582417584
866	0.17582417582417584
867	0.17582417582417584
868	0.17582417582417584
869	0.17582417582417584
870	0.17582417582417584
871	0.17582417582417584
872	0.17582417582417584
873	0.17582417582417584
874	0.17582417582417584
875	0.17582417582417584
876	0.17582417582417584
877	0.17582417582417584
878	0.17582417582417584
879	0.17582417582417584
880	0.17582417582417584
881	0.17582417582417584
882	0.17582417582417584
883	0.17582417582417584
884	0.17582417582417584
885	0.17582417582417584
886	0.17582417582417584
887	0.17582417582417584
888	0.17582417582417584
889	0.17582417582417584
890	0.17582417582417584
891	0.17582417582417584
892	0.17582417582417584
893	0.17582417582417584
894	0.17582417582417584
895	0.17582417582417584
896	0.17582417582417584
897	0.17582417582417584
898	0.17582417582417584
899	0.17582417582417584
900	0.17582417582417584
901	0.17582417582417584
902	0.17582417582417584
903	0.17582417582417584
904	0.17582417582417584
905	0.17582417582417584
906	0.17582417582417584
907	0.17582417582417584
908	0.17582417582417584
909	0.17582417582417584
910	0.1978021978021978
911	0.1978021978021978
912	0.1978021978021978
913	0.1978021978021978
914	0.1978021978021978
915	0.1978021978021978
916	0.1978021978021978
917	0.1978021978021978
918	0.1978021978021978
919	0.1978021978021978
920	0.1978021978021978
921	0.1978021978021978
922	0.1978021978021978
923	0.1978021978021978
924	0.1978021978021978
925	0.1978021978021978
926	0.1978021978021978
927	0.1978021978021978
928	0.1978021978021978
929	0.1978021978021978
930	0.1978021978021978
931	0.1978021978021978
932	0.1978021978021978
933	0.1978021978021978
934	0.1978021978021978
935	0.1978021978021978
936	0.1978021978021978
937	0.1978021978021978
938	0.1978021978021978
939	0.1978021978021978
940	0.1978021978021978
941	0.1978021978021978
942	0.1978021978021978
943	0.1978021978021978
944	0.1978021978021978
945	0.1978021978021978
946	0.1978021978021978
947	0.1978021978021978
948	0.1978021978021978
949	0.1978021978021978
950	0.1978021978021978
951	0.1978021978021978
952	0.1978021978021978
953	0.1978021978021978
954	0.1978021978021978
955	0.1978021978021978
956	0.1978021978021978
957	0.1978021978021978
958	0.1978021978021978
959	0.1978021978021978
960	0.1978021978021978
961	0.1978021978021978
962	0.1978021978021978
963	0.1978021978021978
964	0.1978021978021978
965	0.1978021978021978
966	0.1978021978021978
967	0.1978021978021978
968	0.1978021978021978
969	0.1978021978021978
970	0.1978021978021978
971	0.1978021978021978
972	0.1978021978021978
973	0.1978021978021978
974	0.2087912087912088
975	0.1978021978021978
976	0.1978021978021978
977	0.1978021978021978
978	0.1978021978021978
979	0.18681318681318682
980	0.18681318681318682
981	0.18681318681318682
982	0.18681318681318682
983	0.18681318681318682
984	0.18681318681318682
985	0.18681318681318682
986	0.18681318681318682
987	0.17582417582417584
988	0.16483516483516483
989	0.15384615384615385
990	0.15384615384615385
991	0.15384615384615385
992	0.15384615384615385
993	0.15384615384615385
994	0.15384615384615385
995	0.15384615384615385
996	0.15384615384615385
997	0.15384615384615385
998	0.15384615384615385
999	0.15384615384615385
1000	0.15384615384615385
1001	0.15384615384615385
1002	0.15384615384615385
1003	0.15384615384615385
1004	0.15384615384615385
1005	0.15384615384615385
1006	0.15384615384615385
1007	0.15384615384615385
1008	0.15384615384615385
1009	0.15384615384615385
1010	0.15384615384615385
1011	0.15384615384615385
1012	0.15384615384615385
1013	0.15384615384615385
1014	0.15384615384615385
1015	0.15384615384615385
1016	0.15384615384615385
1017	0.15384615384615385
1018	0.15384615384615385
1019	0.15384615384615385
1020	0.15384615384615385
1021	0.15384615384615385
1022	0.15384615384615385
1023	0.15384615384615385
1024	0.15384615384615385
1025	0.15384615384615385
1026	0.15384615384615385
1027	0.15384615384615385
1028	0.15384615384615385
1029	0.15384615384615385
1030	0.15384615384615385
1031	0.15384615384615385
1032	0.15384615384615385
1033	0.15384615384615385
1034	0.15384615384615385
1035	0.15384615384615385
1036	0.15384615384615385
1037	0.15384615384615385
1038	0.15384615384615385
1039	0.15384615384615385
1040	0.15384615384615385
1041	0.15384615384615385
1042	0.15384615384615385
1043	0.15384615384615385
1044	0.16483516483516483
1045	0.16483516483516483
1046	0.16483516483516483
1047	0.17582417582417584
1048	0.17582417582417584
1049	0.17582417582417584
1050	0.17582417582417584
1051	0.17582417582417584
1052	0.17582417582417584
1053	0.18681318681318682
1054	0.18681318681318682
1055	0.18681318681318682
1056	0.18681318681318682
1057	0.18681318681318682
1058	0.18681318681318682
1059	0.18681318681318682
1060	0.18681318681318682
1061	0.18681318681318682
1062	0.18681318681318682
1063	0.18681318681318682
1064	0.18681318681318682
1065	0.18681318681318682
1066	0.21978021978021978
1067	0.25274725274725274
1068	0.2967032967032967
1069	0.2967032967032967
1070	0.2967032967032967
1071	0.2967032967032967
1072	0.2967032967032967
1073	0.2967032967032967
1074	0.2967032967032967
1075	0.2967032967032967
1076	0.2967032967032967
1077	0.2967032967032967
1078	0.2967032967032967
1079	0.2967032967032967
1080	0.2967032967032967
1081	0.2967032967032967
1082	0.2967032967032967
1083	0.2967032967032967
1084	0.2967032967032967
1085	0.2967032967032967
1086	0.2967032967032967
1087	0.2967032967032967
1088	0.2967032967032967
1089	0.2967032967032967
1090	0.2967032967032967
1091	0.2967032967032967
1092	0.2967032967032967
1093	0.2967032967032967
1094	0.2967032967032967
1095	0.2967032967032967
1096	0.2967032967032967
1097	0.2967032967032967
1098	0.2967032967032967
1099	0.2967032967032967
1100	0.2967032967032967
1101	0.2967032967032967
1102	0.2967032967032967
1103	0.2967032967032967
1104	0.2967032967032967
1105	0.2967032967032967
1106	0.2967032967032967
1107	0.2967032967032967
1108	0.2967032967032967
1109	0.2967032967032967
1110	0.2967032967032967
1111	0.2967032967032967
1112	0.2967032967032967
1113	0.2967032967032967
1114	0.2967032967032967
1115	0.2967032967032967
1116	0.2967032967032967
1117	0.2967032967032967
1118	0.2967032967032967
1119	0.2967032967032967
1120	0.2967032967032967
1121	0.2967032967032967
1122	0.2967032967032967
1123	0.2967032967032967
1124	0.2967032967032967
1125	0.2967032967032967
1126	0.2967032967032967
1127	0.2967032967032967
1128	0.2967032967032967
1129	0.2967032967032967
1130	0.2967032967032967
1131	0.2967032967032967
1132	0.2967032967032967
1133	0.2967032967032967
1134	0.2967032967032967
1135	0.2967032967032967
1136	0.2967032967032967
1137	0.2967032967032967
1138	0.2967032967032967
1139	0.2967032967032967
1140	0.2967032967032967
1141	0.2967032967032967
1142	0.2967032967032967
1143	0.2967032967032967
1144	0.2967032967032967
1145	0.2967032967032967
1146	0.2967032967032967
1147	0.2967032967032967
1148	0.2967032967032967
1149	0.2967032967032967
1150	0.2967032967032967
1151	0.2967032967032967
1152	0.2967032967032967
1153	0.2967032967032967
1154	0.2967032967032967
1155	0.2967032967032967
1156	0.2967032967032967
1157	0.2967032967032967
1158	0.2967032967032967
1159	0.2967032967032967
1160	0.2967032967032967
1161	0.2967032967032967
1162	0.2967032967032967
1163	0.2967032967032967
1164	0.2857142857142857
1165	0.27472527472527475
1166	0.27472527472527475
1167	0.27472527472527475
1168	0.27472527472527475
1169	0.27472527472527475
1170	0.27472527472527475
1171	0.27472527472527475
1172	0.27472527472527475
1173	0.27472527472527475
1174	0.27472527472527475
1175	0.27472527472527475
1176	0.27472527472527475
1177	0.27472527472527475
1178	0.27472527472527475
1179	0.27472527472527475
1180	0.27472527472527475
1181	0.27472527472527475
1182	0.27472527472527475
1183	0.27472527472527475
1184	0.27472527472527475
1185	0.27472527472527475
1186	0.27472527472527475
1187	0.27472527472527475
1188	0.27472527472527475
1189	0.27472527472527475
1190	0.27472527472527475
1191	0.27472527472527475
1192	0.26373626373626374
1193	0.26373626373626374
1194	0.26373626373626374
1195	0.26373626373626374
1196	0.26373626373626374
1197	0.26373626373626374
1198	0.26373626373626374
1199	0.26373626373626374
1200	0.26373626373626374
1201	0.26373626373626374
1202	0.26373626373626374
1203	0.26373626373626374
1204	0.26373626373626374
1205	0.26373626373626374
1206	0.26373626373626374
1207	0.26373626373626374
1208	0.26373626373626374
1209	0.26373626373626374
1210	0.26373626373626374
1211	0.26373626373626374
1212	0.26373626373626374
1213	0.26373626373626374
1214	0.26373626373626374
1215	0.26373626373626374
1216	0.26373626373626374
1217	0.26373626373626374
1218	0.26373626373626374
1219	0.26373626373626374
1220	0.26373626373626374
1221	0.26373626373626374
1222	0.26373626373626374
1223	0.26373626373626374
1224	0.26373626373626374
1225	0.26373626373626374
1226	0.26373626373626374
1227	0.26373626373626374
1228	0.27472527472527475
1229	0.27472527472527475
1230	0.2857142857142857
1231	0.2857142857142857
1232	0.2857142857142857
1233	0.2857142857142857
1234	0.2857142857142857
1235	0.2857142857142857
1236	0.2857142857142857
1237	0.2857142857142857
1238	0.2857142857142857
1239	0.2857142857142857
1240	0.2857142857142857
1241	0.2857142857142857
1242	0.2857142857142857
1243	0.2857142857142857
1244	0.2857142857142857
1245	0.2857142857142857
1246	0.2857142857142857
1247	0.2857142857142857
1248	0.2857142857142857
1249	0.2857142857142857
1250	0.2857142857142857
1251	0.2857142857142857
